633-A-bug-17970704-17970774,22,58,20,15,5,251,246,5,0,manual,TIMEOUT,10m,,,,autogen,REPAIR,57.236,82,133,133
635-C-bug-16410963-16411655,22,895,20,6,4,58,50,8,2,manual,TIMEOUT,10m,,,,autogen,????,3.836,,,
638-A-bug-16913566-16913587,22,25,20,15,14,75,56,34,24,manual,NOREPAIR,5.344,,,,autogen,NOREPAIR,29.366,,,
638-A-bug-16944445-16944499,22,30,20,18,14,72,35,37,0,manual,NOREPAIR,7.637,,,,autogen,NOREPAIR,28.475,,,
638-A-bug-16984904-16984913,22,22,20,15,15,72,50,38,38,manual,NOREPAIR,5.686,,,,autogen,NOREPAIR,29.957,,,
638-A-bug-17070328-17070373,22,29,20,20,17,73,57,36,20,manual,REPAIR,6.522,36,69,69,autogen,NOREPAIR,43.491,,,
638-A-bug-17137777-17137786,22,3550,20,28,1,75,67,4,0,manual,REPAIR,109.584,38,69,69,autogen,????,1.065,,,
645-B-bug-16799165-16799183,22,492,20,143,4,99,22,24,18,manual,NOREPAIR,6.076,,,,autogen,NOREPAIR,17.568,,,
645-B-bug-16969455-16971712,22,34,20,23,14,95,42,42,0,manual,NOREPAIR,10.352,,,,autogen,NOREPAIR,48.109,,,
645-B-bug-16975707-16975755,22,23,20,15,13,95,54,42,19,manual,NOREPAIR,9.772,,,,autogen,NOREPAIR,47.190,,,
651-A-bug-17415829-17415879,22,9703,7,59,0,46,44,2,0,manual,REPAIR,119.927,26,39,39,autogen,NOREPAIR,294.144,,,
651-A-bug-17590724-17590757,22,67,20,11,6,43,33,8,8,manual,REPAIR,0.368,36,39,39,autogen,REPAIR,39.268,38,39,39
651-A-bug-17710988-17711041,22,10238,7,56,0,46,44,2,0,manual,NOREPAIR,63.887,,,,autogen,NOREPAIR,232.268,,,
651-A-bug-17711025-17711041,22,10207,11,80,1,46,44,2,0,manual,REPAIR,19.147,39,39,39,autogen,REPAIR,123.481,39,39,39
651-A-bug-18110319-18110333,22,1206,20,7,4,46,44,2,0,manual,REPAIR,1.004,29,39,39,autogen,NOREPAIR,49.256,,,
651-A-bug-18126618-18279893,22,10520,7,55,0,46,44,2,0,manual,NOREPAIR,119.205,,,,autogen,NOREPAIR,122.651,,,
651-A-bug-18131602-18131652,22,67,20,13,8,43,38,11,8,manual,REPAIR,3.159,33,39,39,autogen,REPAIR,42.179,33,39,39
651-A-bug-18221346-18221404,22,39,20,9,8,46,13,2,0,manual,NOREPAIR,167.310,,,,autogen,NOREPAIR,152.310,,,
651-A-bug-18226653-18226686,22,10425,10,66,0,46,44,2,0,manual,NOREPAIR,120.765,,,,autogen,NOREPAIR,124.861,,,
651-A-bug-18248433-18248449,22,10576,10,78,0,71,67,4,0,manual,REPAIR,0.384,38,39,39,autogen,REPAIR,12.337,38,39,39
651-A-bug-18275221-18275241,22,10479,7,69,0,46,44,2,0,manual,NOREPAIR,187.955,,,,autogen,NOREPAIR,126.849,,,
656-A-bug-17921516-17921521,22,209,20,9,8,39,39,2,2,manual,????,0.304,,,,autogen,REPAIR,23.811,33,34,34
659-A-bug-18002697-18002735,22,37,20,13,12,79,58,16,1,manual,REPAIR,4.901,50,50,50,autogen,REPAIR,49.213,50,50,50
659-A-bug-18007364-18007390,22,38,20,8,8,79,62,16,14,manual,NOREPAIR,15.788,,,,autogen,NOREPAIR,75.752,,,
664-A-bug-17401092-17401100,22,20,20,20,20,31,31,31,31,manual,NOREPAIR,2.504,,,,autogen,NOREPAIR,26.733,,,
664-A-bug-17590501-17590517,22,10920,13,22,1,30,18,12,0,manual,????,0.092,,,,autogen,NOREPAIR,104.484,,,
664-A-bug-17687577-17687586,22,924,20,2,0,31,16,12,1,manual,NOREPAIR,2.967,,,,autogen,NOREPAIR,15.943,,,
669-A-bug-17816619-17816658,22,160,20,57,8,31,12,8,4,manual,NOREPAIR,10.718,,,,autogen,NOREPAIR,34.928,,,
669-A-bug-17827358-17827365,22,10452,9,3112,1,31,23,8,0,manual,NOREPAIR,6.944,,,,autogen,NOREPAIR,40.772,,,
672-A-bug-18054472-18054639,22,10545,17,1279,3,67,63,4,0,manual,REPAIR,0.474,37,37,37,autogen,REPAIR,15.359,37,37,37
675-A-bug-18212155-18212162,22,96,20,3,2,185,91,24,19,manual,REPAIR,1.118,178,178,178,autogen,REPAIR,22.991,178,178,178
675-A-bug-18229069-18229099,22,2139,20,41,0,183,98,14,7,manual,REPAIR,2.769,151,177,178,autogen,NOREPAIR,285.126,,,
675-A-bug-18261165-18261189,22,164,20,7,3,185,134,24,2,manual,NOREPAIR,26.777,,,,autogen,NOREPAIR,77.799,,,
675-A-bug-18280739-18280915,22,201,20,9,1,185,144,24,0,manual,????,0.558,,,,autogen,NOREPAIR,61.180,,,
675-B-bug-18032265-18032487,22,21,20,12,12,64,23,16,16,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,357.319,,,
675-B-bug-18212225-18212430,22,20,20,17,17,64,46,32,32,manual,NOREPAIR,49.587,,,,autogen,NOREPAIR,350.210,,,
675-B-bug-18212242-18212430,22,25,20,16,13,71,24,20,20,manual,????,1.230,,,,autogen,NOREPAIR,375.564,,,
676-B-bug-18154486-18154495,22,36,20,15,9,125,99,97,82,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
68-A-bug-14929391-14929420,22,33,20,6,2,72,12,12,12,manual,NOREPAIR,373.135,,,,autogen,NOREPAIR,162.571,,,
68-A-bug-1763342-1763346,22,38,20,7,6,45,32,13,0,manual,REPAIR,0.622,30,41,41,autogen,NOREPAIR,184.383,,,
68-A-bug-340593-340627,22,28,20,5,5,45,39,12,7,manual,NOREPAIR,45.977,,,,autogen,NOREPAIR,193.809,,,
68-A-bug-341295-341524,22,52,20,14,5,45,26,13,13,manual,REPAIR,169.983,40,41,41,autogen,TIMEOUT,10m,,,
68-A-bug-4431487-4431492,22,24,20,14,12,45,39,24,23,manual,REPAIR,4.016,41,41,41,autogen,REPAIR,44.388,41,41,41
68-A-bug-511325-511327,22,70,20,5,1,45,31,13,0,manual,REPAIR,20.165,30,41,41,autogen,TIMEOUT,10m,,,
68-A-bug-527083-527088,22,38,20,8,3,72,60,12,0,manual,NOREPAIR,24.511,,,,autogen,NOREPAIR,133.043,,,
68-A-bug-964607-964609,22,34,20,6,4,72,58,12,0,manual,NOREPAIR,443.397,,,,autogen,NOREPAIR,258.411,,,
680-A-bug-18328600-18328854,22,87,20,0,0,55,26,8,3,manual,REPAIR,304.268,40,48,48,autogen,TIMEOUT,10m,,,
680-A-bug-18329193-18329299,22,38,20,7,5,53,21,12,9,manual,REPAIR,2.928,24,48,48,autogen,REPAIR,179.335,48,48,48
680-A-bug-18334741-18334774,22,78,20,0,0,63,58,2,0,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
680-A-bug-18335256-18335296,22,78,20,0,0,71,58,3,3,manual,TIMEOUT,10m,,,,autogen,REPAIR,41.472,45,48,48
680-A-bug-18343132-18343191,22,35,20,10,7,52,18,18,2,manual,NOREPAIR,134.952,,,,autogen,????,0.673,,,
680-A-bug-18343172-18343191,22,35,20,10,5,72,66,6,0,manual,REPAIR,208.072,43,48,48,autogen,????,1.753,,,
70-A-bug-1160633-1160638,22,177,20,23,7,35,31,2,2,manual,NOREPAIR,481.120,,,,autogen,NOREPAIR,106.777,,,
70-A-bug-13500610-13500674,22,29,20,8,8,32,30,18,18,manual,NOREPAIR,311.684,,,,autogen,NOREPAIR,75.384,,,
70-A-bug-13500651-13500674,22,29,20,14,13,36,22,16,16,manual,NOREPAIR,312.088,,,,autogen,NOREPAIR,77.027,,,
70-A-bug-13516498-13516504,22,25,20,11,11,36,18,16,0,manual,NOREPAIR,310.166,,,,autogen,NOREPAIR,78.038,,,
70-A-bug-1800221-1800222,22,102,20,11,11,34,32,2,2,manual,NOREPAIR,24.477,,,,autogen,REPAIR,19.830,23,24,24
70-A-bug-3882677-3882680,22,272,20,13,13,34,34,2,2,manual,NOREPAIR,24.349,,,,autogen,REPAIR,28.139,23,24,24
70-A-bug-7368061-7368075,22,2119,20,73,12,34,34,2,2,manual,REPAIR,2.007,24,24,24,autogen,REPAIR,16.824,24,24,24
80-A-bug-13483471-13483481,22,997,20,1,1,62,39,3,0,manual,REPAIR,475.857,25,45,45,autogen,NOREPAIR,263.759,,,
80-A-bug-13516469-13516477,22,10617,13,11,0,62,59,3,0,manual,REPAIR,466.085,31,45,45,autogen,NOREPAIR,325.973,,,
80-A-bug-14423890-14423905,22,11301,11,57,0,85,83,2,0,manual,REPAIR,0.775,45,45,45,autogen,REPAIR,15.376,25,45,45
80-A-bug-15193653-15193669,22,43,20,9,7,66,45,4,4,manual,REPAIR,2.516,45,45,45,autogen,VERIFICATIONFAILED,10.951,,,
83-D-bug-454211-454217,22,33,20,5,3,186,121,8,1,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
83-D-bug-495704-495738,22,60,20,1,0,157,97,5,1,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,19.412,,,
84-A-bug-13359067-13359079,22,20,20,20,20,26,26,26,26,manual,NOREPAIR,2.175,,,,autogen,NOREPAIR,24.385,,,
84-A-bug-16282430-16282448,22,20,20,19,19,26,26,26,26,manual,NOREPAIR,1.368,,,,autogen,NOREPAIR,20.802,,,
84-A-bug-9385928-9385933,22,20,20,20,20,25,25,25,25,manual,NOREPAIR,1.495,,,,autogen,NOREPAIR,20.974,,,
86-A-bug-2104166-2104188,22,97,20,40,9,166,164,2,0,manual,NOREPAIR,228.805,,,,autogen,NOREPAIR,124.168,,,
9-D-bug-817636-817643,22,39,20,14,14,57,44,40,40,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
90-A-bug-3761963-3761989,22,92,20,5,5,62,53,7,3,manual,REPAIR,1.126,34,55,55,autogen,REPAIR,53.239,55,55,55
90-A-bug-753563-753566,22,20,20,20,20,57,57,57,57,manual,REPAIR,38.933,54,54,54,autogen,NOREPAIR,271.684,,,
90-A-bug-7864607-7864663,22,22,20,15,13,58,42,44,32,manual,NOREPAIR,234.681,,,,autogen,TIMEOUT,10m,,,
92-A-bug-15227260-15227314,22,60,20,10,9,33,31,6,4,manual,REPAIR,101.548,25,25,25,autogen,REPAIR,28.917,25,25,25
92-A-bug-16972315-16972426,22,31,20,16,15,29,9,20,1,manual,NOREPAIR,22.717,,,,autogen,NOREPAIR,88.916,,,
92-A-bug-17541042-17542703,22,23,20,14,13,29,18,18,18,manual,NOREPAIR,521.794,,,,autogen,VERIFICATIONFAILED,6.414,,,
92-B-bug-6006294-6006326,22,137,20,22,8,16,16,3,3,manual,????,0.083,,,,autogen,NOREPAIR,483.653,,,
96-A-bug-18107689-18107712,22,22,20,14,14,47,36,11,0,manual,REPAIR,2.159,28,44,44,autogen,REPAIR,32.798,28,44,44
96-A-bug-18176869-18176878,22,10757,9,8,0,85,82,3,0,manual,REPAIR,1.169,22,44,44,autogen,REPAIR,13.286,19,44,44
96-A-bug-18209547-18209593,22,40,20,7,7,53,28,23,23,manual,REPAIR,112.500,42,42,42,autogen,REPAIR,18.714,7,42,42
96-A-bug-18215059-18215073,22,11013,9,17,1,85,82,3,0,manual,REPAIR,0.896,22,44,44,autogen,NOREPAIR,84.300,,,
96-A-bug-18284844-18284870,22,22,20,5,5,46,39,4,0,manual,REPAIR,1.627,26,43,43,autogen,REPAIR,54.008,43,43,43
96-A-bug-18345778-18345927,22,22,20,7,7,47,35,6,0,manual,REPAIR,7.479,44,44,44,autogen,REPAIR,22.721,44,44,44
96-B-bug-4266471-4266483,22,34,20,10,10,63,49,14,0,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
1-A-bug-18353198-18353306,23,21,20,13,12,29,29,5,5,manual,NOREPAIR,4.305,,,,autogen,NOREPAIR,35.789,,,
104-A-bug-11691772-11691810,23,11196,3,420,0,29,26,3,0,manual,NOREPAIR,8.282,,,,autogen,NOREPAIR,34.354,,,
104-A-bug-11691779-11691810,23,11147,4,23,0,48,46,2,0,manual,NOREPAIR,9.583,,,,autogen,NOREPAIR,35.426,,,
104-A-bug-11691794-11691810,23,30,20,14,14,32,15,5,5,manual,NOREPAIR,10.279,,,,autogen,NOREPAIR,59.587,,,
104-A-bug-11939068-11939085,23,10955,4,25,0,47,45,2,0,manual,NOREPAIR,12.170,,,,autogen,NOREPAIR,53.767,,,
104-A-bug-13139540-13139570,23,26,20,14,14,32,6,5,5,manual,NOREPAIR,6.653,,,,autogen,NOREPAIR,52.364,,,
104-A-bug-14940180-14940203,23,10841,4,15,0,48,46,2,0,manual,NOREPAIR,14.601,,,,autogen,NOREPAIR,74.303,,,
104-A-bug-7900405-7900409,23,10850,6,15,0,48,46,2,0,manual,NOREPAIR,8.728,,,,autogen,NOREPAIR,50.477,,,
11-B-bug-990723-990735,23,237,20,11,11,34,34,3,3,manual,NOREPAIR,31.069,,,,autogen,NOREPAIR,164.309,,,
110-A-bug-17970724-17970798,23,11463,8,3226,1,41,33,8,0,manual,REPAIR,57.863,23,34,34,autogen,NOREPAIR,122.081,,,
110-A-bug-17999868-17999967,23,36,20,11,6,41,7,7,7,manual,NOREPAIR,490.547,,,,autogen,NOREPAIR,120.415,,,
110-A-bug-17999892-17999967,23,134,20,18,4,42,31,10,0,manual,NOREPAIR,481.996,,,,autogen,NOREPAIR,147.274,,,
110-A-bug-18060949-18061008,23,11479,10,3101,2,41,33,8,0,manual,REPAIR,201.243,18,34,34,autogen,NOREPAIR,70.236,,,
110-A-bug-18223116-18223122,23,11440,10,1034,1,38,25,13,0,manual,REPAIR,8.902,19,34,34,autogen,NOREPAIR,100.039,,,
110-A-bug-18286939-18287093,23,33,20,18,18,38,36,6,4,manual,REPAIR,5.370,29,34,34,autogen,REPAIR,19.238,26,34,34
110-A-bug-18286951-18287093,23,24,20,19,18,38,36,6,4,manual,NOREPAIR,82.116,,,,autogen,REPAIR,19.796,26,34,34
110-C-bug-11176379-11176427,23,26,20,20,18,28,15,11,11,manual,????,0.139,,,,autogen,NOREPAIR,316.812,,,
112-B-bug-1097813-1097818,23,904,20,4,0,38,22,14,0,manual,NOREPAIR,4.606,,,,autogen,NOREPAIR,14.719,,,
112-B-bug-668250-668255,23,172,20,10,4,36,29,2,0,manual,NOREPAIR,14.297,,,,autogen,REPAIR,22.285,20,33,33
112-B-bug-770703-770719,23,721,20,2,1,42,37,5,0,manual,NOREPAIR,8.869,,,,autogen,NOREPAIR,27.453,,,
112-B-bug-861875-861881,23,69,20,14,7,36,21,13,0,manual,NOREPAIR,13.073,,,,autogen,REPAIR,24.684,20,33,33
113-C-bug-683942-684032,23,61,20,21,13,66,62,4,0,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
113-C-bug-684028-684032,23,29,20,16,14,91,57,6,3,manual,REPAIR,1.775,61,61,61,autogen,VERIFICATIONFAILED,40.940,,,
118-D-bug-6014277-6014404,23,40,20,1,1,47,37,10,0,manual,TIMEOUT,10m,,,,autogen,????,10.927,,,
118-D-bug-6014278-6014404,23,35,20,4,4,47,22,10,10,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,22.560,,,
118-D-bug-746182-746641,23,34,20,3,3,47,29,10,0,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,24.317,,,
118-D-bug-989663-989669,23,50,20,7,6,47,37,10,0,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
118-D-bug-989666-989669,23,36,20,7,6,46,18,16,0,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
119-A-bug-16521182-16521266,23,30,20,6,4,49,29,12,1,manual,REPAIR,432.427,29,45,45,autogen,????,5.188,,,
119-A-bug-16665499-16665611,23,36,20,11,9,48,25,14,0,manual,REPAIR,412.611,30,45,45,autogen,????,2.266,,,
121-C-bug-804156-804907,23,830,20,1,0,68,66,3,1,manual,REPAIR,0.835,64,64,64,autogen,REPAIR,18.798,64,64,64
122-A-bug-17968034-17968373,23,11314,12,278,0,62,58,4,0,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,228.357,,,
122-A-bug-18015599-18015631,23,11200,4,154,0,44,41,3,0,manual,NOREPAIR,16.316,,,,autogen,NOREPAIR,79.349,,,
122-A-bug-18026330-18026493,23,11365,6,1522,0,40,25,15,0,manual,REPAIR,1.135,26,36,36,autogen,REPAIR,54.711,32,36,36
122-A-bug-18122874-18122948,23,10948,4,385,0,40,33,7,0,manual,????,0.110,,,,autogen,REPAIR,60.211,34,36,36
122-A-bug-18122909-18122948,23,11124,3,220,0,69,65,4,0,manual,REPAIR,129.266,28,36,36,autogen,REPAIR,63.332,28,36,36
122-A-bug-18209616-18209912,23,11256,4,32,0,44,38,6,0,manual,NOREPAIR,11.602,,,,autogen,NOREPAIR,55.174,,,
122-A-bug-18209760-18209912,23,11229,9,21,0,44,38,6,0,manual,NOREPAIR,9.674,,,,autogen,NOREPAIR,49.365,,,
122-A-bug-18209773-18209912,23,11368,3,20,0,62,58,4,0,manual,NOREPAIR,11.836,,,,autogen,NOREPAIR,45.337,,,
122-A-bug-18230727-18230742,23,21,20,13,12,40,13,13,13,manual,NOREPAIR,41.016,,,,autogen,REPAIR,20.476,19,36,36
122-A-bug-18280368-18280476,23,11176,5,66,1,62,58,4,0,manual,NOREPAIR,142.583,,,,autogen,NOREPAIR,124.476,,,
122-B-bug-1446831-1446834,23,21,20,16,16,46,43,8,5,manual,NOREPAIR,395.394,,,,autogen,REPAIR,21.720,42,42,42
122-B-bug-5768530-5768538,23,11609,17,1198,1,55,50,5,0,manual,REPAIR,0.469,42,42,42,autogen,REPAIR,38.357,42,42,42
122-B-bug-9163596-9163642,23,42,20,19,8,47,14,14,14,manual,NOREPAIR,550.378,,,,autogen,NOREPAIR,214.794,,,
122-C-bug-8904375-8904400,23,22,20,15,15,43,29,29,29,manual,REPAIR,0.989,40,40,40,autogen,REPAIR,20.684,40,40,40
124-A-bug-16748308-16749061,23,20,20,20,20,54,32,32,32,manual,NOREPAIR,6.348,,,,autogen,NOREPAIR,40.441,,,
124-A-bug-17030725-17030795,23,26,20,14,13,55,39,30,28,manual,NOREPAIR,485.383,,,,autogen,NOREPAIR,138.274,,,
124-A-bug-17030750-17030795,23,25,20,10,10,53,43,34,31,manual,REPAIR,1.366,35,50,50,autogen,NOREPAIR,146.466,,,
124-A-bug-17380518-17380581,23,33,20,18,14,55,41,16,8,manual,NOREPAIR,2.654,,,,autogen,NOREPAIR,19.934,,,
124-A-bug-17548415-17548499,23,24,20,15,15,55,24,16,16,manual,NOREPAIR,1.658,,,,autogen,NOREPAIR,19.229,,,
124-A-bug-17684079-17684114,23,27,20,14,13,55,16,16,16,manual,NOREPAIR,7.590,,,,autogen,NOREPAIR,33.752,,,
124-A-bug-18071122-18071213,23,20,20,20,20,53,47,47,47,manual,NOREPAIR,4.240,,,,autogen,NOREPAIR,37.385,,,
124-A-bug-18216134-18216197,23,27,20,17,17,53,35,35,35,manual,NOREPAIR,6.850,,,,autogen,NOREPAIR,33.629,,,
129-E-bug-7156869-7156872,23,82,20,9,5,66,22,29,0,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,194.963,,,
131-C-bug-7900700-7900757,23,54,20,18,5,47,14,26,2,manual,REPAIR,160.575,22,39,39,autogen,NOREPAIR,197.888,,,
131-C-bug-8286919-8286937,23,68,20,21,4,47,19,26,0,manual,TIMEOUT,10m,,,,autogen,REPAIR,29.976,19,39,39
136-B-bug-3414703-3414706,23,21,20,19,18,105,101,101,101,manual,????,0.527,,,,autogen,TIMEOUT,10m,,,
140-A-bug-10658248-10658284,23,38,20,5,2,54,52,2,0,manual,NOREPAIR,13.268,,,,autogen,NOREPAIR,62.884,,,
140-A-bug-13617983-13618000,23,611,20,3,2,52,43,2,0,manual,NOREPAIR,43.680,,,,autogen,NOREPAIR,149.225,,,
141-B-bug-10646503-10646512,23,150,20,6,1,153,149,4,0,manual,VERIFICATIONFAILED,6.535,,,,autogen,VERIFICATIONFAILED,12.529,,,
141-B-bug-12854738-12854834,23,252,20,1,0,286,279,3,0,manual,REPAIR,6.581,140,148,148,autogen,REPAIR,73.746,141,148,148
141-B-bug-12854753-12854834,23,342,20,5,0,293,291,2,0,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,544.152,,,
141-B-bug-12854822-12854834,23,1401,20,14,0,264,239,5,0,manual,REPAIR,29.089,140,148,148,autogen,TIMEOUT,10m,,,
142-B-bug-1041991-1042009,23,46,20,3,3,159,95,7,7,manual,NOREPAIR,12.810,,,,autogen,NOREPAIR,93.313,,,
142-B-bug-1042002-1042009,23,59,20,9,8,157,115,21,9,manual,REPAIR,2.506,88,101,101,autogen,NOREPAIR,117.626,,,
142-B-bug-1705195-1705323,23,52,20,8,7,159,105,15,15,manual,NOREPAIR,114.582,,,,autogen,NOREPAIR,94.971,,,
146-B-bug-1113178-1113179,23,59,20,5,2,52,42,10,0,manual,REPAIR,0.964,43,43,43,autogen,VERIFICATIONFAILED,29.508,,,
146-B-bug-1117801-1117804,23,121,6,4,0,47,38,9,0,manual,TIMEOUT,10m,,,,autogen,REPAIR,229.238,43,43,43
146-B-bug-1117802-1117804,23,41,20,3,3,48,6,4,4,manual,TIMEOUT,10m,,,,autogen,REPAIR,430.640,43,43,43
146-B-bug-1126989-1126997,23,122,11,9,1,47,38,9,0,manual,NOREPAIR,71.308,,,,autogen,NOREPAIR,389.595,,,
146-B-bug-1147707-1147719,23,80,20,3,3,47,36,9,0,manual,REPAIR,50.572,33,43,43,autogen,REPAIR,136.559,43,43,43
146-B-bug-11540306-11540317,23,122,9,2,0,47,38,9,0,manual,TIMEOUT,10m,,,,autogen,REPAIR,359.892,40,43,43
146-B-bug-1237616-1237618,23,94,11,0,0,47,38,9,0,manual,REPAIR,513.406,43,43,43,autogen,REPAIR,142.463,43,43,43
146-B-bug-16622388-16622448,23,21,20,20,19,51,41,10,0,manual,REPAIR,0.727,42,42,42,autogen,NOREPAIR,338.774,,,
146-B-bug-17886329-17886431,23,12743,18,403,1,74,71,3,0,manual,TIMEOUT,10m,,,,autogen,REPAIR,48.712,39,41,41
146-B-bug-17968152-17968166,23,207,9,8,0,47,38,9,0,manual,VERIFICATIONFAILED,63.917,,,,autogen,VERIFICATIONFAILED,22.354,,,
146-B-bug-2035917-2035968,23,139,15,16,0,51,30,7,0,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,258.141,,,
146-B-bug-3823679-3823682,23,113,10,5,1,47,38,9,1,manual,REPAIR,0.536,43,43,43,autogen,REPAIR,81.310,43,43,43
151-A-bug-17251538-17251548,23,25,20,15,14,31,17,15,10,manual,NOREPAIR,30.085,,,,autogen,NOREPAIR,127.279,,,
151-A-bug-17395141-17395169,23,65,20,0,0,54,32,2,0,manual,REPAIR,3.736,27,27,27,autogen,REPAIR,24.114,27,27,27
151-A-bug-17894582-17894687,23,37,20,6,4,31,17,9,9,manual,NOREPAIR,22.350,,,,autogen,NOREPAIR,80.667,,,
151-A-bug-17894633-17894687,23,24,20,10,9,31,20,9,5,manual,NOREPAIR,14.980,,,,autogen,NOREPAIR,82.984,,,
151-A-bug-17894679-17894708,23,68,20,0,0,42,38,4,0,manual,NOREPAIR,38.771,,,,autogen,VERIFICATIONFAILED,8.084,,,
165-B-bug-10694756-10694905,23,31,20,13,10,77,36,6,0,manual,????,1.142,,,,autogen,NOREPAIR,270.506,,,
165-B-bug-11900403-11900412,23,25,20,14,13,76,39,6,6,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
166-E-bug-10326734-10326753,23,88,20,15,15,40,40,10,10,manual,REPAIR,0.792,36,36,36,autogen,REPAIR,19.076,36,36,36
166-E-bug-4707989-4708049,23,21,20,7,7,48,22,26,0,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
168-A-bug-11849242-11849321,23,25,20,16,16,47,24,13,9,manual,NOREPAIR,5.128,,,,autogen,NOREPAIR,54.198,,,
168-A-bug-13501212-13501266,23,23,20,4,4,84,5,2,2,manual,NOREPAIR,7.354,,,,autogen,NOREPAIR,51.258,,,
168-A-bug-13551581-13551590,23,27,20,12,12,47,39,31,30,manual,REPAIR,0.704,43,43,43,autogen,REPAIR,20.285,43,43,43
168-A-bug-13674183-13674276,23,21,20,16,16,45,38,13,11,manual,NOREPAIR,7.429,,,,autogen,REPAIR,20.694,19,39,39
168-A-bug-13674234-13674276,23,29,20,15,15,46,44,13,11,manual,NOREPAIR,13.199,,,,autogen,REPAIR,21.772,20,41,41
168-A-bug-13795832-13795874,23,26,20,16,16,47,40,13,9,manual,NOREPAIR,8.769,,,,autogen,NOREPAIR,58.628,,,
168-A-bug-14134724-14134733,23,39,20,11,10,47,28,24,23,manual,NOREPAIR,18.088,,,,autogen,NOREPAIR,99.427,,,
168-A-bug-14205729-14205756,23,24,20,15,15,47,41,13,10,manual,NOREPAIR,3.848,,,,autogen,NOREPAIR,50.152,,,
168-A-bug-14205741-14205756,23,43,20,7,7,50,47,3,3,manual,NOREPAIR,6.909,,,,autogen,NOREPAIR,39.896,,,
168-A-bug-14356496-14356592,23,22,20,16,15,46,42,13,11,manual,NOREPAIR,7.380,,,,autogen,NOREPAIR,59.077,,,
168-A-bug-14356546-14356571,23,26,20,16,16,46,16,15,15,manual,NOREPAIR,6.639,,,,autogen,NOREPAIR,62.431,,,
168-A-bug-15592675-15592693,23,24,20,17,17,47,38,13,13,manual,NOREPAIR,7.113,,,,autogen,NOREPAIR,56.254,,,
168-A-bug-16455797-16455811,23,20,20,19,19,46,46,46,46,manual,NOREPAIR,7.484,,,,autogen,VERIFICATIONFAILED,15.906,,,
168-A-bug-16670410-16670443,23,24,20,19,16,47,13,13,13,manual,NOREPAIR,12.993,,,,autogen,NOREPAIR,77.249,,,
168-A-bug-17083755-17083776,23,23,20,17,16,47,41,13,13,manual,????,0.116,,,,autogen,????,0.266,,,
168-A-bug-9305925-9305966,23,74,20,5,0,84,64,2,0,manual,NOREPAIR,11.889,,,,autogen,NOREPAIR,34.657,,,
17-A-bug-12616724-12616752,23,10030,9,437,1,49,41,8,0,manual,REPAIR,52.392,19,35,35,autogen,REPAIR,266.634,35,35,35
17-A-bug-13897450-13897498,23,24,20,17,15,67,63,4,0,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
17-A-bug-15278247-15278302,23,29,20,16,16,67,65,2,0,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
17-A-bug-6612498-6612508,23,10887,10,14,0,42,38,4,0,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
17-A-bug-8358953-8359086,23,25,20,18,17,67,65,2,0,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,57.144,,,
17-A-bug-9594458-9594472,23,11097,7,46,0,43,38,5,0,manual,????,0.101,,,,autogen,????,2.368,,,
171-A-bug-15452830-15452852,23,35,20,6,4,48,46,2,0,manual,NOREPAIR,79.639,,,,autogen,NOREPAIR,397.726,,,
171-A-bug-17173445-17173460,23,20,20,20,20,45,45,45,45,manual,NOREPAIR,52.508,,,,autogen,NOREPAIR,260.165,,,
171-B-bug-1458594-1458980,23,20,20,20,20,41,40,40,40,manual,NOREPAIR,1.482,,,,autogen,NOREPAIR,21.497,,,
171-B-bug-1463121-1463124,23,29,20,12,11,49,9,9,9,manual,NOREPAIR,2.565,,,,autogen,NOREPAIR,20.103,,,
171-B-bug-14762016-14762649,23,29,20,14,14,44,42,38,38,manual,NOREPAIR,336.036,,,,autogen,NOREPAIR,126.152,,,
171-B-bug-1903679-1903682,23,20,20,20,20,42,42,42,42,manual,NOREPAIR,2.254,,,,autogen,NOREPAIR,24.969,,,
